timestamp,SP,P,BU,CU,V,FG,CF,SC,AU,AG,MA,PG,RM,RU,TA,EB,SR,FU,I,SN,OI,ZN,Y,SA,M,RB,EG,PP,AL,NI,HC
2022-03-24,1.0669188677020958,1.3273893280484457,1.1056463376228278,0.9710174786337284,1.0899683576959442,1.1476926627042283,0.9764748878526944,1.2179385495380528,1.0243591796865017,1.0040517120413763,1.063776234066214,1.0847507077373777,1.229981870601312,1.0415948459950006,1.1202352422556536,1.0601162085355462,1.006822569692096,1.2264256546408534,1.2201811226694768,1.0857449511820236,1.0074566850449949,1.0290581035805677,1.1133205182991712,1.1536747723321248,1.2349287428743867,1.0520528111379952,0.9726131407465707,1.0806724991132513,1.034042439880224,1.3416357732376245,1.0631645272564005
2022-03-25,1.0202889657498138,1.3273893280484457,1.1093965824350058,0.968141857561417,1.0868837655931418,1.113580626021697,0.9767675600208258,1.1996708809484056,1.024239640636631,1.0232612575739346,1.0469025437914403,1.0707313186962968,1.195000920011725,1.0415948459950006,1.1126643317194385,1.0600214925002331,1.006822569692096,1.2208934300243617,1.2359835338425533,1.0534668966661946,1.010111541856825,1.022913135257539,1.1133205182991712,1.1586272494339922,1.205034996158643,1.045991219426758,0.9965717311725817,1.0763036616150756,1.0224092798409323,1.4383990325983218,1.0664075575919727
2022-03-28,1.0202889657498138,1.3273893280484457,1.1251628238556393,0.9649745405320423,1.1014305648605034,1.1388241546574265,0.981252069851363,1.1873058038642434,1.0207400032921543,1.0259955011562492,1.0815905573433187,1.0745200848521028,1.195000920011725,1.0415948459950006,1.1231295265609507,1.0594442037717444,1.0018948960230205,1.2030609266560939,1.2762853271294552,1.046505122749475,1.006009059110223,1.0271130027144102,1.1133205182991712,1.1765219746005173,1.205034996158643,1.0567707972971598,0.9965717311725817,1.0873361946317113,1.0194729157160856,1.339404637326806,1.0825889791232095
2022-03-29,1.0202889657498138,1.3273893280484457,1.0943527388884708,0.9649745405320423,1.1030489046998297,1.127107525087869,0.9797747164760848,1.1873058038642434,1.0213670422283465,1.0259955011562492,1.049235257214784,1.0447666698323543,1.195000920011725,1.0392319723061827,1.0883856490386843,1.049773807121337,1.0003546069122533,1.1574570603564358,1.288179522158352,1.046505122749475,0.988127716133357,1.0329685999809806,1.1133205182991712,1.1721327812838265,1.205034996158643,1.064707058701281,0.9965717311725817,1.0824728906437218,1.0194729157160856,1.339404637326806,1.0792554500141613
2022-03-30,1.0202889657498138,1.3273893280484457,1.1005401422480823,0.9571343152968448,1.1115329270667753,1.1377997756775389,0.9824227671588912,1.1873058038642434,1.0333638285196947,1.0259955011562492,1.035267453063526,1.0447666698323543,1.195000920011725,1.048199935083456,1.0883856490386843,1.049773807121337,0.9974279136159343,1.1574570603564358,1.2752010030022196,1.046505122749475,0.9873008759283647,1.0273614158002435,1.1170263288361215,1.2071624084940518,1.210215388432259,1.0526217064746677,0.9965717311725817,1.0840440760411931,1.0194729157160856,1.3397999577157842,1.0658065079583916
2022-03-31,0.9952807155858285,1.3273893280484457,1.0735622822965023,0.9631436319032755,1.0991402183083319,1.1723303886319365,0.9829507169181767,1.1873058038642434,1.0239679165351778,1.0095366680784095,1.0215698501332335,1.0447666698323543,1.195000920011725,1.050976255029459,1.0883856490386843,1.049773807121337,0.9988099276628035,1.1574570603564358,1.3312434728651483,1.046505122749475,0.9894628653249677,1.0546619795991694,1.109945607469093,1.216678876140994,1.1900088926004213,1.0802803144662874,0.9965717311725817,1.0628691447117247,1.0194729157160856,1.3397999577157842,1.081530991348994
2022-04-01,1.0026755386821966,1.296434371845139,1.0735622822965023,0.96021822681883,1.0789517874500716,1.1512764469127057,0.979242094867875,1.1609973758528014,1.022451797132961,1.012709815922452,1.0571630525202533,1.0580788565457564,1.1472037672784827,1.0557206922161109,1.0883856490386843,1.049773807121337,0.9988099276628035,1.1574570603564358,1.32323981630971,1.046505122749475,0.9764851400263139,1.0546697978792938,1.106957142755776,1.2051931604178288,1.2002036066058,1.0807551407696885,0.9924080143085263,1.0710303259935354,1.0194729157160856,1.3397999577157842,1.0680920857988423
2022-04-06,0.9744575115355154,1.2752365810612072,1.0735622822965023,0.96021822681883,1.083294117001049,1.1285561833074484,0.979242094867875,1.1576835344408734,1.022451797132961,1.0287015484698387,1.036872168115159,1.0760856793243079,1.19680048778756,1.0522460571971894,1.0883856490386843,1.049773807121337,0.9999840494171596,1.1574570603564358,1.3552748282170752,1.046505122749475,0.9855040974775711,1.0688191499294897,1.1239867427912456,1.2151992740394308,1.239092439440767,1.0895354351737134,1.0006314974169068,1.0744579824778346,1.0210886123344018,1.3397999577157842,1.0746578517155088
2022-04-07,0.9744575115355154,1.2752365810612072,1.0735622822965023,0.96021822681883,1.0928425081597222,1.1163064305440387,0.979242094867875,1.1649954898828552,1.022451797132961,1.0258444430653537,1.0361175384159822,1.0853996679624025,1.1958178592285256,1.029484211496019,1.0883856490386843,1.049773807121337,1.000819924005872,1.1574570603564358,1.349631122448153,1.040000734129161,0.9855040974775711,1.0670004378595865,1.1239867427912456,1.2151992740394308,1.2474862342523614,1.0870191140850232,1.007389465956597,1.0660188328163736,1.034875996293796,1.3512409510403272,1.0706127368052405
2022-04-08,0.9744575115355154,1.2815988652467567,1.0735622822965023,0.96021822681883,1.0681693902702352,1.1163064305440387,0.979242094867875,1.2298639880900475,1.022451797132961,1.0174997735152393,1.0552898850597807,1.1200310758747252,1.1806075836369356,1.029484211496019,1.0883856490386843,1.050057859840749,1.0046009285581856,1.1574570603564358,1.3283249654501224,1.0555019242332941,0.9855040974775711,1.0529540423193597,1.1193876251591988,1.2151992740394308,1.2413912098361286,1.0635164511032793,1.00084875248248,1.0815986191777789,1.0538769528022416,1.3703270967737553,1.0555223029774494
2022-04-11,0.9744575115355154,1.2953443358005998,1.0748975763991133,0.96021822681883,1.0681693902702352,1.1163064305440387,0.979242094867875,1.20199549276701,1.0211567385921212,1.0174997735152393,1.0871243298066386,1.1091478248445985,1.1645881483724563,1.0267898663542256,1.0789367304722641,1.030668664389679,1.013989320240907,1.1574570603564358,1.3283249654501224,1.0427748829056291,0.9855040974775711,1.0736199948445793,1.135542009835569,1.2151992740394308,1.218124104802177,1.0635164511032793,1.026956470961514,1.0886794524623884,1.0526964459045565,1.3683873797291923,1.062711189718293
2022-04-12,0.9744575115355154,1.291838413650802,1.0818728995531968,0.9607748128388884,1.0681693902702352,1.1163064305440387,0.979242094867875,1.20199549276701,1.025855484674449,1.0069883101134078,1.08750262619389,1.1096479346178318,1.1645881483724563,1.0268632063297496,1.0817500076338686,1.030668664389679,1.013143773082925,1.1574570603564358,1.3283249654501224,1.0506646642132713,0.965448295401504,1.069311079338663,1.1354482584542325,1.1984845088582652,1.218124104802177,1.0635164511032793,1.0465216036691403,1.0995183384131495,1.102420321715675,1.399361883539834,1.0728698467035305
2022-04-13,0.975582717663422,1.3213486634112472,1.0402166168079008,0.9465142004240642,1.0681693902702352,1.1163064305440387,0.979242094867875,1.20199549276701,1.032033867875674,1.0239004683633504,1.0618200246168836,1.1096479346178318,1.1645881483724563,1.0326405562485366,1.052505273411417,1.028179464456636,1.0143935901291428,1.1675059788603184,1.3283249654501224,1.0571453524857828,0.9861816077893416,1.0998344254785557,1.1496265342101402,1.2229203061456941,1.218124104802177,1.0635164511032793,1.0370158015542723,1.0801534036663982,1.074843571542013,1.328628696394835,1.0594877794999535
2022-04-14,0.9683364463371672,1.330563291025046,1.0402166168079008,0.9435547620900593,1.0681693902702352,1.1163064305440387,0.979242094867875,1.20199549276701,1.038535466617731,1.0288231816021483,1.055916265766285,1.1096479346178318,1.1645881483724563,1.0327898573290935,1.052505273411417,1.0329419206507289,1.014212541131636,1.1733468182973743,1.3283249654501224,1.0378761549675077,1.0000187943615029,1.1116976840055486,1.1542989928125467,1.2181467263150634,1.218124104802177,1.0635164511032793,1.0447671743687612,1.0809793518072257,1.074843571542013,1.328628696394835,1.061368684497608
2022-04-15,0.9837429730729573,1.3506792961794578,1.0402166168079008,0.9496366945623491,1.0681693902702352,1.104483643073808,0.971756116665375,1.1771460255380326,1.0345737111850324,1.0204011235698331,1.055916265766285,1.0890583368528954,1.1645881483724563,1.0359771351360623,1.052505273411417,1.05523295794091,1.018850943637916,1.1888098746579256,1.3283249654501224,1.0378761549675077,1.0176761770466616,1.1116976840055486,1.160593259744296,1.2429608377698504,1.218124104802177,1.0635164511032793,1.039105910434687,1.0809793518072257,1.074843571542013,1.3284230609476375,1.053857158909959
2022-04-18,0.9759751981865731,1.390905810333558,1.0462979852009657,0.9606833598824838,1.0681693902702352,1.1089078877492065,0.9854027387545296,1.2100794286898746,1.0310637423311262,1.01079108205198,1.055916265766285,1.1057997015242491,1.1645881483724563,1.0303715688000619,1.0617253486678004,1.0553541610642958,1.0228687117707913,1.2229532912180108,1.3180933583165224,1.0378761549675077,1.0271115005689837,1.1116976840055486,1.1738608189603146,1.227824806482454,1.218124104802177,1.0563059578656906,1.0498673406728307,1.0809793518072257,1.074843571542013,1.347719596390664,1.053857158909959
2022-04-19,0.9812387592903694,1.3883648742453092,1.0501543189485183,0.9633110040969981,1.0681693902702352,1.0788249216820187,0.9861907434194327,1.2212383144003878,1.0353495149959544,1.0203280064559654,1.055916265766285,1.1202142694860018,1.1613231240863962,1.0303715688000619,1.0553628450501644,1.0547817131583872,1.0212475872847104,1.20256070420986,1.3251703411430718,1.036116220640752,1.0192175084793886,1.111444732585217,1.1762627171678508,1.2690958758514828,1.218124104802177,1.0618576146216865,1.0498673406728307,1.0809793518072257,1.0723426547399946,1.39562167563385,1.0511844765240121
2022-04-20,0.9881504628882103,1.3847599021292591,1.0124868879351991,0.9534266153815748,1.0681693902702352,1.1065078968686954,0.9809055186221884,1.1735802619680977,1.024252019171079,0.9961884577344151,1.055916265766285,1.086220700458441,1.1700051365743838,1.0303715688000619,1.0485274067802124,1.0430827222134818,1.0133537432058621,1.1825356812430807,1.3251703411430718,1.0346330179860832,1.0270325925546346,1.1059087259071316,1.1767567997177713,1.25726159944733,1.2100070550149988,1.0651343003749234,1.0498673406728307,1.0796443921156262,1.059423798693713,1.3868707586970235,1.055737851732394
2022-04-21,1.0017395898507284,1.3709736823372904,1.0351265618399088,0.9534266153815748,1.0681693902702352,1.1055235810020765,0.9809163720240077,1.1735802619680977,1.024252019171079,0.9961884577344151,1.055916265766285,1.1007606256107192,1.174157767052479,1.0303715688000619,1.0566526376230678,1.0430827222134818,1.0133537432058621,1.1825356812430807,1.3251703411430718,1.0190424150127348,1.0267471794924463,1.1008431004469943,1.1764015944443267,1.25726159944733,1.2179522396025686,1.0692064944497752,1.0498673406728307,1.076921288911463,1.0617031212961263,1.361551372214001,1.0543937804442143
2022-04-22,1.0070455373789104,1.3640105131567182,1.0351265618399088,0.9534266153815748,1.0565176181201084,1.075331923223549,0.9842702722418543,1.1735802619680977,1.024252019171079,0.9954142453186164,1.0518934374890403,1.1007606256107192,1.1587336049354489,1.0187824556645562,1.0566526376230678,1.0430827222134818,1.0133537432058621,1.1825356812430807,1.3251703411430718,1.0190424150127348,1.0401144377433773,1.1008431004469943,1.1880931157914896,1.25726159944733,1.2344060074868568,1.0436960233023471,1.0498673406728307,1.067724143314392,1.0659746414061098,1.379805297691632,1.0553567930353633
2022-04-25,0.9574053396902795,1.3589047468091382,1.0593491741899128,0.9622586473995671,1.0798307643170773,1.0309058766582913,0.9721789028154225,1.1382243594699548,1.024252019171079,0.9995751719865884,1.094119538880671,1.105627339623379,1.1383725171184802,1.0374918428560413,1.0442979457433952,1.0199355206694525,1.0144999406856985,1.1825356812430807,1.2879702622744948,1.0174287794333434,1.0374195605988907,1.1008431004469943,1.216261716941254,1.25726159944733,1.201041332899747,1.0355850200583687,1.0075260798132442,1.0548298104675373,1.0414189375151386,1.383383306759991,1.0840942150133732
2022-04-26,0.9559288299320811,1.3127609691749518,1.0593491741899128,0.9806977428185031,1.1036087557390477,1.1067048983096128,0.9721789028154225,1.1991316891119528,1.024252019171079,1.0182638373853516,1.134927218422209,1.1401777126295027,1.1659519954060547,1.0563323157094993,1.0442979457433952,1.0475888615127735,1.0299523459802014,1.1825356812430807,1.340090279983482,1.0396127622008873,1.027429875579186,1.1010141015848554,1.2060069839060552,1.267243206668491,1.201041332899747,1.0543884202218903,1.0784976699816036,1.075049266913093,1.093212663787248,1.423336578396066,1.1058342998635549
2022-04-27,0.9496634703331384,1.3662445689006468,1.0593491741899128,0.9711929921258302,1.0911410837043567,1.1059647490098463,0.9721789028154225,1.1368110662383937,1.024252019171079,1.01888461705317,1.1184277153095703,1.092724292329059,1.1494254301093403,1.0604642597817395,1.0520125935711497,1.030697416612063,1.026826522517408,1.1932065055952514,1.2997298331182285,1.0120693323798897,1.0602793582125147,1.0833220147007467,1.242583926598311,1.2448220004509616,1.201041332899747,1.0335108203624717,1.0793075132224166,1.0643732451168004,1.082587945490758,1.3754641744354181,1.0889119230993656
2022-04-28,0.9075600655678872,1.372345703663926,1.071195983356598,0.9704484903599895,1.0923580448669314,1.1016002353438963,0.9839583071739345,1.1368110662383937,1.0241510897762915,1.0257931679787606,1.1361503734276819,1.088774351061095,1.1232213095230312,1.0564601134563278,1.0407936558042044,1.0235824580401884,1.029170889552235,1.210644543780134,1.3022193129215371,1.0120693323798897,1.0751021312415658,1.0812918070564232,1.2474424645603057,1.227728025915245,1.201041332899747,1.042904210742052,1.0579295719369857,1.0611332203699693,1.0801218541342772,1.3754641744354181,1.0961740204655301
2022-04-29,0.9075600655678872,1.3901448126657354,1.0713121225477928,0.9707823406169994,1.0946505531287702,1.0961452252658783,0.9847292143777517,1.1368110662383937,1.013513870846481,1.0219890151069793,1.1423819895809055,1.067334580152478,1.1232213095230312,1.0373163343459413,1.0070249242237057,1.0047227136310064,1.0315049036723785,1.2301624447391581,1.3022193129215371,1.0120693323798897,1.0782809758382164,1.0812918070564232,1.255918662258735,1.233255277731215,1.201041332899747,1.042904210742052,1.011726243498198,1.0449184443550348,1.0801218541342772,1.3437782531765623,1.094600347999035
2022-05-05,0.9064033028297704,1.3742596417459474,1.1037366495097782,0.9707823406169994,1.0793349086211657,1.0961452252658783,1.001639942078374,1.136774249261571,1.013513870846481,1.0219890151069793,1.1039123280068592,1.067334580152478,1.1232213095230312,1.0373163343459413,1.0377658693575231,1.0293438774628252,1.028381150179305,1.273287444765157,1.3022193129215371,1.0120693323798897,1.0516450856430515,1.0812918070564232,1.2385898504851862,1.2061065947730447,1.201041332899747,1.042904210742052,1.011726243498198,1.0449184443550348,1.0801218541342772,1.3312255388135898,1.094600347999035
2022-05-06,0.898619386009162,1.3486216713886257,1.0935979969235856,0.9699183359475871,1.0793349086211657,1.0961452252658783,0.9760860324246268,1.1272928769789528,1.013513870846481,1.0176572816513234,1.1039123280068592,1.067334580152478,1.1232213095230312,1.0373163343459413,1.0408816502599219,1.0346657692703718,1.03163760172667,1.2538176737320308,1.3022193129215371,1.0223060639525934,1.0516450856430515,1.0805187246162835,1.2247736739000863,1.2061065947730447,1.201041332899747,1.0563206936796972,1.011726243498198,1.0449184443550348,1.0792990873571418,1.3274024227123349,1.1083027781654005
2022-05-09,0.8988062997559021,1.3486216713886257,1.089233265984065,0.9725996091483354,1.0793349086211657,1.0961452252658783,0.9760860324246268,1.16030475669911,1.013513870846481,1.0154913379762773,1.1039123280068592,1.067334580152478,1.1034966927353826,1.043293841573457,1.0313412332862328,1.041739716620317,1.0317620493705049,1.261026900251128,1.3022193129215371,1.0375130967765618,1.0516450856430515,1.1059022646850738,1.2247736739000863,1.2061065947730447,1.1853495993159524,1.0850026214188773,1.011726243498198,1.0449184443550348,1.099720637904184,1.3452717887633896,1.1351340524341633
2022-05-10,0.8931698188700594,1.3486216713886257,1.0538301537756305,0.9807031394327922,1.0775869123065422,1.1140709301578182,0.9760860324246268,1.1132622402351497,1.013513870846481,1.0289922656562194,1.104603269896336,1.067334580152478,1.1361831846152457,1.0507284981111054,1.0036862337843346,1.0017299066638263,1.041467733029601,1.1761190356657774,1.3048335874209207,1.0973240550195957,1.0516450856430515,1.1353883456731948,1.2247736739000863,1.1928096822011705,1.208214897374883,1.1101970061384279,1.011726243498198,1.0449184443550348,1.1060679356877174,1.3965649544542276,1.1609766386710314
